"";"pred";"obs"
"1442";0,501566767692566;0,39422724030004
"1443";0,305380970239639;0,320206926981744
"1444";0,438200116157532;0,591133644809712
"1445";0,264120072126389;0,354227405247813
"1446";0,326254725456238;0,240413441594055
"1447";0,617008924484253;0,778349367631474
"1448";0,351034462451935;0,387010775213298
"1449";0,328317105770111;0,252578339883134
"1450";0,0950436815619469;0,186393045801873
"1451";0,230317994952202;0,254640187050775
"1452";0,196683675050735;0,185980676368345
"1453";0,168429523706436;0,166805497709288
"1454";0,123880967497826;0,254227817617247
"1455";0,41365921497345;0,501237108300584
"1456";0,209121331572533;0,264124684021922
"1457";0,473835438489914;0,449072374959279
"1458";0,323996752500534;0,197320835790368
"1459";0,743420302867889;0,791339004787609
"1460";0,225526571273804;0,263712314588393
"1461";0,159828156232834;0,169073529593692
"1462";0,274221509695053;0,133403573593511
"1463";0,335457026958466;0,309279136993249
"1464";0,304082751274109;0,352990296947229
"1465";0,362078011035919;0,43340233648521
"1466";0,209992647171021;0,231753683489965
"1467";0,351918041706085;0,432989967051682
"1468";0,094633586704731;0,140001484529961
"1469";0,226047828793526;0,203300192576525
"1470";0,279750406742096;0,38000049484332
"1471";0,162954926490784;0,337732627906689
"1472";0,513305068016052;0,375052061640983
"1473";0,191157057881355;0,334021303004936
"1474";0,329159021377563;0,43237141290139
"1475";0,400212526321411;0,34185632224197
"1476";0,581501722335815;0,64948391965394
"1477";0,536723732948303;0,736700054845135
"1478";0,165704324841499;0,155877707720793
"1479";0,275619328022003;0,233196976507313
"1480";0,486857861280441;0,121857229454724
"1481";0,29668927192688;0,337732627906689
"1482";0,553907096385956;0,64391693230131
"1483";0,0997465625405312;0,0931975538245203
"1484";0,660433351993561;0,861235623770624
"1485";0,176800131797791;0,206392963327986
"1486";0,400099843740463;0,459587795514245
"1487";0,364928305149078;0,575051236902116
"1488";0,167851686477661;0,252578339883134
"1489";0,400777488946915;0,34185632224197
"1490";0,429019719362259;0,516494777341124
"1491";0,28511643409729;0,209279549362683
"1492";0,959723174571991;1
"1493";0,471284180879593;1
"1494";0,521827936172485;0,671545684347693
"1495";0,425251960754395;0,321444035282329
"1496";0,300460427999496;0,329897608669655
"1497";0,298093050718307;0,189692001270098
"1498";0,210738152265549;0,19031055542039
"1499";0,379834234714508;0,461237273248358
"1500";0,556470572948456;0,684329136787065
"1501";0,290305852890015;0,287011187582732
"1502";0,218763619661331;0,183094090333648
"1503";0,741970360279083;0,647009703052771
"1504";0,285692363977432;0,354433589964577
"1505";0,529047429561615;0,504123694335281
"1506";0,581637680530548;0,546391561271912
"1507";0,175645932555199;0,195877542773019
"1508";0,417199224233627;0,336701704322869
"1509";0,149912655353546;0,147424134333467
"1510";0,297493129968643;0,282887493247451
"1511";0,294615238904953;0,242887658195224
"1512";0,4639533162117;0,589896536509128
"1513";0,391126722097397;0,283918416831271
"1514";0,641283452510834;0,872163413759119
"1515";0,210463628172874;0,208867179929155
"1516";0,141043066978455;0,116290242102094
"1517";0,497749358415604;0,488866025294741
"1518";0,270296424627304;0,219176415767358
"1519";0,37098041176796;0,474226910404493
"1520";0,156892791390419;0,173609593362502
"1521";0,572158873081207;1
"1522";0,467159360647202;0,395670533317388
"1523";0,791413366794586;0,651751951538344
"1524";0,260634034872055;0,15113545923522
"1525";0,85504812002182;1
"1526";0,160935327410698;0,176908548830726
"1527";0,258551150560379;0,300825563605923
"1528";0,445329010486603;0,295464760970058
"1529";0,184432044625282;0,116496426818858
"1530";0,08394905179739;0,0676306489457775
"1531";0,876028001308441;1
"1532";0,219912439584732;0,163712726957827
"1533";0,25738000869751;0,235258823674954
"1534";0,48198601603508;0,781442138382935
"1535";0,378112554550171;0,366392303536893
"1536";0,201932221651077;0,261650467420753
"1537";0,462257713079453;0,368660335421297
"1538";0,0948135480284691;0,0927851843909922
"1539";0,212881207466125;0,319588372831452
"1540";0,0914536863565445;0,118558273986499
"1541";0,328610062599182;0,331959455837296
"1542";0,55825138092041;0,564329631630385
"1543";0,355396240949631;0,336701704322869
"1544";0,152441591024399;0,0915480760904079
"1545";0,141423478722572;0,102888235512431
"1546";0,184587046504021;0,180001319582187
"1547";0,389908283948898;0,355258328831634
"1548";0,595522880554199;0,784534909134395
"1549";0,515560328960419;0,512164898289079
"1550";0,575658738613129;0,519999917526113
"1551";0,550725042819977;0,503917509618517
"1552";0,406829684972763;0,394433425016804
"1553";0,790544390678406;1
"1554";0,507926762104034;0,464536228716583
"1555";0,447921633720398;0,819586310984285
"1556";0,205959931015968;0,241444365177876
"1557";0,0638370215892792;0,252578339883134
"1558";0,489172369241714;0,517938070358473
"1559";0,372207552194595;0,565772924647733
"1560";0,281350374221802;0,235465008391718
"1561";0,392121404409409;0,316083232646463
"1562";0,26186728477478;0,297526608137698
"1563";0,364640325307846;0,475670203421842
"1564";0,249813362956047;0,453814623444852
"1565";0,48353698849678;0,47814442002301
"1566";0,441763639450073;0,443711572323413
"1567";0,190747201442719;0,130516987558814
"1568";0,542704701423645;0,505154617919101
"1569";0,296637177467346;0,36474282580278
"1570";0,456983387470245;0,419175591028491
"1571";0,665259957313538;0,587628504624723
"1572";0,659177601337433;0,690720863006751
"1573";0,280189961194992;0,310516245293834
"1574";0,273194432258606;0,296289499837114
"1575";0,270299792289734;0,226805250287628
"1576";0,330497473478317;0,358969653733387
"1577";0,197900891304016;0,183918829200704
"1578";0,486574083566666;0,390928284831815
"1579";0,525165736675262;0,318351264530868
"1580";0,548754155635834;0,660411709642434
"1581";0,331516802310944;0,241238180461112
"1582";0,648847043514252;0,545566822404856
"1583";0,119220897555351;0,140826223397017
"1584";0,421328365802765;0,470103216069212
"1585";0,583670258522034;0,651958136255108
"1586";0,214111104607582;0,156083892437557
"1587";0,478955328464508;0,412371495375277
"1588";0,283973067998886;0,690720863006751
"1589";0,577151715755463;0,465360967583639
"1590";0,293096005916595;0,301444117756215
"1591";0,183719977736473;0,208867179929155
"1592";0,362209975719452;0,320413111698508
"1593";0,465647459030151;0,671751869064457
"1594";0,263882637023926;0,307217289825609
"1595";0,450156837701797;0,378557201825972
"1596";0,278004258871078;0,344330538843139
"1597";0,672957181930542;0,606597498567016
"1598";0,205230817198753;0,208454810495627
"1599";0,481719940900803;0,480206267190651
"1600";0,508047342300415;0,392165393132399
"1601";0,431750059127808;0,472989802103909
"1602";0,393009096384048;0,35711399128251
"1603";0,643422544002533;0,493814458497078
"1604";0,279655158519745;0,304949257941204
"1605";0,218551352620125;0,3026812260568
"1606";0,415857166051865;0,446185788924582
"1607";0,137300223112106;0,162475618657243
"1608";0,353390485048294;0,253403078750191
"1609";0,322377234697342;0,311753353594418
"1610";0,296123504638672;0,351340819213117
"1611";0,109969645738602;0,122888153038544
"1612";0,659008204936981;0,620205689873444
"1613";0,228727251291275;0,203094007859761
"1614";0,377879440784454;0,471752693803325
"1615";0,33320364356041;0,337320258473161
"1616";0,37307533621788;0,578762561803869
"1617";0,67491227388382;0,519587548092585
"1618";0,508067548274994;0,682885843769716
"1619";0,65183037519455;0,605566574983196
"1620";0,202218860387802;0,231547498773201
"1621";0,581923842430115;0,508865942820854
"1622";0,274899989366531;0,21422798256502
"1623";0,282123357057571;0,214021797848256
"1624";0,494127959012985;0,533814293549305
"1625";0,151170343160629;0,145362287165826
"1626";0,11570343375206;0,112372732483577
"1627";0,595361053943634;0,475051649271549
"1628";0,82195782661438;0,693607449041447
"1629";0,168134540319443;0,108249038148296
"1630";0,242887228727341;0,206805332761514
"1631";0,267152577638626;0,312990461895003
"1632";0,343777537345886;0,365567564669836
"1633";0,239946901798248;0,11299128663387
"1634";0,470758199691772;0,520618471676405
"1635";0,28182178735733;0,276083397594237
"1636";0,422753274440765;0,472165063236853
"1637";0,845167815685272;0,53608232543371
"1638";0,194066822528839;0,242887658195224
"1639";0,602225065231323;0,609690269318477
"1640";0,491017818450928;0,363093348068668
"1641";0,368670731782913;0,653195244555693
"1642";0,115495972335339;0,0960841398592171
"1643";0,0983950793743134;0,201032160692121
"1644";0,103007815778255;0,11299128663387
"1645";0,351238131523132;0,335876965455813
"1646";0,309724688529968;0,199382682958008
"1647";0,852297186851501;0,942678586892425
"1648";0,377037435770035;0,524123611861394
"1649";0,420659512281418;0,387423144646826
"1650";0,228146433830261;0,167836421293108
"1651";0,144908860325813;0,158351924321962
"1652";0,349547773599625;0,304124519074148
"1653";0,360303223133087;0,460412534381302
"1654";0,12375719845295;0,0859810887377784
"1655";0,525791347026825;0,418763221594962
"1656";0,395215958356857;0,238351594426415
"1657";0,132162436842918;0,0802079166683849
"1658";0,317959129810333;0,385979851629478
"1659";0,329931944608688;0,499793815283236
"1660";0,254242926836014;0,239588702726999
"1661";0,37931814789772;0,340619213941386
"1662";0,265429139137268;0,27216588797572
"1663";0,36407870054245;0,451340406843683
"1664";0,370654433965683;0,37340258390687
"1665";0,426490157842636;0,341237768091678
"1666";0,0849840492010117;0,114434579651218
"1667";0,193378359079361;0,225361957270279
"1668";0,750206708908081;0,650721027954524
"1669";0,302039057016373;0,320619296415273
"1670";0,0643399879336357;0,154640599420209
"1671";0,548357665538788;0,434845629502559
"1672";0,091697134077549;0,188248708252749
"1673";0,148538276553154;0,106805745130948
"1674";0,318815499544144;0,430928119884042
"1675";0,456611663103104;0,486597993410336
"1676";0,157749444246292;0,110929439466229
"1677";0,195885866880417;0,155877707720793
"1678";0,0943812429904938;0,0985583564603857
"1679";0,558539748191833;0,583298625572678
"1680";0,716270387172699;0,690720863006751
"1681";0,43627142906189;0,434433260069031
"1682";0,59095174074173;0,584741918590026
"1683";0,31232675909996;0,258763881386056
"1684";0,186595723032951;0,484536146242696
"1685";0,328104823827744;0,383918004461837
"1686";0,278025358915329;0,197527020507132
"1687";0,192941501736641;0,161238510356658
"1688";0,674498379230499;0,571339912000363
"1689";0,175131946802139;0,150310720368163
"1690";0,120309337973595;0,136083974911444
"1691";0,48057433962822;0,470309400785976
"1692";0,652984797954559;0,682267289619424
"1693";0,342781811952591;0,436082737803143
"1694";0,399540722370148;0,517319516208181
"1695";0,181438133120537;0,235877377825246
"1696";0,196988746523857;0,115877872668566
"1697";0,228765025734901;0,290310143050956
"1698";0,335114538669586;0,369897443721882
"1699";0,147617906332016;0,145774656599354
"1700";0,696197032928467;0,725153710706348
"1701";0,309030055999756;0,291959620785069
"1702";0,433849394321442;0,308660582842957
"1703";0,468108385801315;0,549071962589845
"1704";0,521553993225098;1
"1705";0,189008295536041;0,15422822998668
"1706";0,684067904949188;0,716493952602257
"1707";0,122361965477467;0,105156267396835
"1708";0,684472918510437;0,841441890961274
"1709";0,489566683769226;0,960410472534134
"1710";0,288242965936661;0,25690821893518
"1711";0,314405649900436;0,394433425016804
"1712";0,108418464660645;0,104331528529779
"1713";0,514568090438843;0,530721522797844
"1714";0,385273665189743;0,668659098312997
"1715";0,679702699184418;1
"1716";0,0701757520437241;0,124743815489421
"1717";0,259559631347656;0,278351429478641
"1718";0,504849970340729;0,344949092993431
"1719";0,281839460134506;0,237733040276123
"1720";0,514694452285767;0,716493952602257
"1721";0,069931834936142;0,0775275153504522
"1722";0,765860319137573;0,830514100972779
"1723";0,438247352838516;0,316495602079991
"1724";0,0759423822164536;0,0833006874198457
"1725";0,345986753702164;0,319382188114688
"1726";0,390962690114975;0,428866272716401
"1727";0,407638698816299;0,303299780207092
"1728";0,270717263221741;0,228248543304976
"1729";0,459443330764771;0,570102803699779
"1730";0,512282490730286;0,252578339883134
"1731";0,383878111839294;0,340206844507858
"1732";0,352898687124252;0,199382682958008
"1733";0,680649399757385;0,542061682219867
"1734";0,302154034376144;0,308248213409429
"1735";0,241853058338165;0,176908548830726
"1736";0,191631555557251;0,28185656966363
"1737";0,195060878992081;0,191753848437738
"1738";0,689360976219177;0,568040956532138
"1739";0,200232952833176;0,294227652669474
"1740";0,964284360408783;1
"1741";0,456711947917938;0,692988894891155
"1742";0,685214936733246;0,543092605803687
"1743";0,500154197216034;0,508041203953798
"1744";0,237178072333336;0,166599312992524
"1745";0,513589918613434;0,455051731745436
"1746";0,280428409576416;0,157527185454905
"1747";0,117386691272259;0,112372732483577
"1748";0,426838248968124;0,513608191306428
"1749";0,351519614458084;0,572164650867419
"1750";0,452118873596191;0,366186118820129
"1751";0,506011724472046;0,565566739930969
"1752";0,120362587273121;0,169279714310456
"1753";0,681478917598724;0,70494760846347
"1754";0,0882716327905655;0,0833006874198457
"1755";0,156356543302536;0,139795299813197
"1756";0,12304862588644;0,0874243817551268
"1757";0,23848007619381;0,227629989154684
"1758";0,689149737358093;0,51628859262436
"1759";0,278586238622665;0,288042111166552
"1760";0,280998170375824;0,306598735675317
"1761";0,288281172513962;0,292578174935361
"1762";0,934226334095001;0,930101319169818
"1763";0,468455821275711;0,353608851097521
"1764";0,504556596279144;0,462680566265706
"1765";0,202809885144234;0,1816507973163
"1766";0,262950778007507;0,252578339883134
"1767";0,14826700091362;0,142063331697601
"1768";0,369849264621735;0,339175920924037
"1769";0,897928059101105;0,826596591354262
"1770";0,533824145793915;0,675050824532682
"1771";0,777995765209198;0,961853765551482
"1772";0,142957910895348;0,0672182795122494
"1773";0,828090012073517;1
"1774";0,415432989597321;0,149485981501107
"1775";0,4550561606884;0,378557201825972
"1776";0,241933554410934;0,299588455305339
"1777";0,390679866075516;0,400412781802962
"1778";0,110688529908657;0,136702529061736
"1779";0,191586658358574;0,172578669778681
"1780";0,12714472413063;0,160413771489602
"1781";0,977189421653748;0,985565007979349
"1782";0,654880046844482;0,55443276522571
"1783";0,447271585464478;0,285980263998911
"1784";0,387173444032669;0,571339912000363
"1785";0,169393539428711;0,154846784136973
"1786";0,323396384716034;0,318145079814104
"1787";0,372612327337265;0,373196399190106
"1788";0,735789775848389;0,727009373157224
"1789";0,562345445156097;0,53608232543371
"1790";0,583242416381836;0,867421165273545
"1791";0,222322151064873;0,241444365177876
"1792";0,538912773132324;0,514639114890248
"1793";0,608831822872162;0,507422649803506
"1794";0,219622999429703;0,150723089801692
"1795";0,63066577911377;0,702267207145538
"1796";0,131839469075203;0,165774574125468
"1797";0,23006184399128;0,190929109570682
"1798";0,728111386299133;0,6525766904054
"1799";0,476136356592178;0,72020527750401
"1800";0,59082967042923;0,506185541502922
"1801";0,249081611633301;0,254640187050775
"1802";0,796444475650787;0,827833699654847
"1803";0,41720524430275;0,295670945686822
"1804";0,34330940246582;0,230310390472617
"1805";0,177029654383659;0,218145492183537
"1806";0,24681955575943;0,404948845571771
"1807";0,143516555428505;0,153815860553152
"1808";0,645078301429749;0,814431693065183
"1809";0,456349045038223;0,641030346266613
"1810";0,319384783506393;0,231341314056437
"1811";0,657993853092194;0,701236283561717
"1812";0,401356160640717;0,304124519074148
"1813";0,374919652938843;0,424124024230828
"1814";0,349518954753876;0,30474307322444
"1815";0,261266440153122;0,376495354658331
"1816";0,347687512636185;0,337320258473161
"1817";0,301474422216415;0,16948589902722
"1818";0,431110233068466;0,360000577317207
"1819";0,217483669519424;0,273402996276304
"1820";0,374247401952744;0,43134048931757
"1821";0,212687075138092;0,266805085339854
"1822";0,227940395474434;0,234640269524662
"1823";0,186684176325798;0,161444695073422
"1824";0,246671125292778;0,257526773085472
"1825";0,389839231967926;0,205362039744166
"1826";0,409057706594467;0,316289417363227
"1827";0,841675162315369;1
"1828";0,499644905328751;0,424124024230828
"1829";0,383498907089233;0,88700871336613
"1830";0,759886026382446;1
"1831";0,283447355031967;0,265155607605742
"1832";0,339283108711243;0,425567317248176
"1833";0,153078883886337;0,169073529593692
"1834";0,0925435572862625;0,0756718528995757
"1835";0,264445304870605;0,239382518010235
"1836";0,235559433698654;0,16185706450695
"1837";0,387280344963074;0,460412534381302
"1838";0,978286147117615;1
"1839";0,532166838645935;0,538968911468406
"1840";0,313816726207733;0,612164485919646
"1841";0,580362856388092;0,645772594752187
"1842";0,577533960342407;0,661030263792727
"1843";0,101510770618916;0,16185706450695
"1844";0,673643529415131;0,553195656925126
"1845";0,457161873579025;0,616081995538163
"1846";0,562320590019226;0,59917484876351
"1847";0,627110540866852;0,697112589226436
"1848";0,440331608057022;0,392577762565928
"1849";0,558052480220795;0,367217042403949
"1850";0,319406390190125;0,25031030799873
"1851";0,246364161372185;0,435670368369615
"1852";0,50854367017746;0,508865942820854
"1853";0,139456689357758;0,160207586772838
"1854";0,181196823716164;0,274846289293652
"1855";0,496033906936646;0,354845959398106
"1856";0,302745312452316;0,309279136993249
"1857";0,0602886453270912;0,0657749864949011
"1858";0,194333136081696;0,154846784136973
"1859";0,703010618686676;0,695050742058796
"1860";0,410661995410919;0,201032160692121
"1861";0,132675841450691;0,145774656599354
"1862";0,0728024914860725;0,0816512096857333
"1863";0,0653968155384064;0,118970643420027
"1864";0,209707498550415;0,175259071096614
"1865";0,459625422954559;0,52185557997699
"1866";0,258409142494202;0,230928944622909
"1867";0,273390471935272;0,359588207883679
"1868";0,373792856931686;0,355670698265162
"1869";0,354069441556931;0,24371239706228
"1870";0,726227283477783;0,799792578174935
"1871";0,733786225318909;0,61340159422023
"1872";0,33448600769043;0,324949175467318
"1873";0,214183077216148;0,183506459767176
"1874";0,327594608068466;0,293815283235945
"1875";0,543998241424561;0,594638784994701
"1876";0,416439741849899;0,407216877456175
"1877";0,324951648712158;0,292990544368889
"1878";0,456804245710373;0,618762396856095
"1879";0,159191265702248;0,216083645015897
"1880";0,264001786708832;0,242475288761696
"1881";0,108944147825241;0,0925789996742281
"1882";0,568615198135376;0,580205854821217
"1883";0,43446272611618;0,519587548092585
"1884";0,254624277353287;0,258351511952528
"1885";0,295443147420883;0,241238180461112
"1886";0,380676478147507;0,262269021571045
"1887";0,34032928943634;0,342062506958734
"1888";0,200501307845116;0,165568389408703
"1889";0,281404405832291;0,191547663720974
"1890";0,495568871498108;0,449897113826335
"1891";0,268126457929611;0,34845423317842
"1892";0,245101675391197;0,196702281640076
"1893";0,494880586862564;0,541236943352811
"1894";0,602617383003235;0,60474183611614
"1895";0,370498836040497;0,343093430542554
"1896";0,0689515098929405;0,122269598888252
"1897";0,195598214864731;0,226805250287628
"1898";0,526849865913391;0,430103381016985
"1899";0,094696544110775;0,0911357066568798
"1900";0,443933993577957;0,850101649065365
"1901";0,433735966682434;0,338557366773745
"1902";0,461201041936874;0,421649807629659
"1903";0,390706986188889;0,303299780207092
"1904";0,264982581138611;0,465567152300403
"1905";0,463161021471024;0,667421990012412
"1906";0,295199513435364;0,251135046865786
"1907";0,178464397788048;0,12062012115414
"1908";0,33631294965744;0,471340324369796
"1909";0,12312376499176;0,108042853431532
"1910";0,614585638046265;0,47711349643919
"1911";0,530851602554321;0,474845464554785
"1912";0,450780630111694;0,484536146242696
"1913";0,53962516784668;0,482268114358291
"1914";0,261613190174103;0,174640516946322
"1915";0,291818767786026;0,185568306934817
"1916";0,162559539079666;0,148042688483759
"1917";0,125720158219337;0,0820635791192614
"1918";0,673719525337219;1
"1919";0,319520086050034;0,281650384946866
"1920";0,411148458719254;0,361650055051319
"1921";0,374089568853378;0,466804260600987
"1922";0,353309899568558;0,325361544900846
"1923";0,3238385617733;0,252578339883134
"1924";0,731546223163605;0,768864870660327
"1925";0,460020303726196;0,484536146242696
"1926";0,387083679437637;0,357320175999274
"1927";0,538214564323425;0,652164320971872
"1928";0,29836243391037;0,304124519074148
"1929";0,602297127246857;1
"1930";0,501986384391785;0,31031006057707
"1931";0,231396079063416;0,235465008391718
"1932";0,491118401288986;0,432989967051682
"1933";0,354935228824615;0,660617894359198
"1934";0,294856369495392;0,431134304600806
"1935";0,362779855728149;0,390103545964759
"1936";0,291191816329956;0,263506129871629
"1937";0,643702447414398;0,745978367099517
"1938";0,283552467823029;0,241031995744347
"1939";0,473589301109314;0,495670120947955
"1940";0,237850904464722;0,161238510356658
"1941";0,319655627012253;0,380825233710376
"1942";0,485216468572617;0,430721935167278
"1943";0,119282372295856;0,124331446055893
"1944";0,486692816019058;0,353402666380757
"1945";0,424526810646057;0,414845711976445
"1946";0,0857134461402893;0,0830945027030816
"1947";0,78264981508255;0,533401924115777
"1948";0,238246828317642;0,210929027096795
"1949";0,99755984544754;1
"1950";0,261052191257477;0,254021632900483
"1951";0,233116984367371;0,201032160692121
"1952";0,19070690870285;0,182887905616884
"1953";0,533208549022675;0,490927872462382
"1954";0,174802020192146;0,0876305664718908
"1955";0,238561883568764;0,143712809431714
"1956";0,461322069168091;0,449072374959279
"1957";0,396241873502731;0,417319928577614
"1958";0,415377974510193;0,442062094589301
"1959";0,383324533700943;0,314227570195587
"1960";0,418145507574081;0,358969653733387
"1961";0,72723126411438;0,64948391965394
"1962";0,742101967334747;1
"1963";0,267460525035858;0,255052556484303
"1964";0,27039110660553;0,365361379953072
"1965";0,332407802343369;0,283093677964215
"1966";0,885919034481049;1
"1967";0,37433797121048;0,31237190774471
"1968";0,254110246896744;0,371959290889522
"1969";0,586277306079865;0,671339499630929
"1970";0,096046581864357;0,130104618125286
"1971";0,500655651092529;0,516700962057888
"1972";0,298967242240906;0,356701621848982
"1973";0,832428693771362;0,896905579770805
"1974";0,223385587334633;0,261031913270461
"1975";0,387258917093277;0,557525535977171
"1976";0,232091873884201;0,201856899559177
"1977";0,345743507146835;0,252578339883134
"1978";0,29006427526474;0,223300110102639
"1979";0,444087594747543;0,602061434798207
"1980";0,511844456195831;0,467010445317751
"1981";0,274845570325851;0,188248708252749
"1982";0,476805061101913;0,682473474336188
"1983";0,27015495300293;0,33319656413788
"1984";0,29475525021553;0,272578257409248
"1985";0,496814727783203;0,358969653733387
"1986";0,343825459480286;0,287629741733024
"1987";0,60551244020462;0,529072045063732
"1988";0,609916687011719;0,556288427676587
"1989";0,100332990288734;0,15979521733931
"1990";0,393916010856628;0,376289169941567
"1991";0,166200414299965;0,11402221021769
"1992";0,600188553333282;0,607422237434072
"1993";0,255478918552399;0,243918581779044
"1994";0,396224737167358;0,265774161756034
"1995";0,347065567970276;0,338144997340217
"1996";0,482338339090347;0,492577350196494
"1997";0,472468107938766;0,500618554150292
"1998";0,560029208660126;0,466185706450695
"1999";0,353631347417831;0,458350687213661
"2000";0,292487144470215;0,40948490934058
"2001";0,215518712997437;0,194640434472435
"2002";0,372432917356491;0,254021632900483
"2003";0,364003479480743;0,416701374427322
"2004";0,723302483558655;0,730720698058977
"2005";0,179560616612434;0,171547746194861
"2006";0,694020807743073;0,840823336810982
"2007";0,286367148160934;0,223712479536167
"2008";0,165848448872566;0,269073117224259
"2009";0,43574795126915;0,473814540970965
"2010";0,274138480424881;0,270104040808079
"2011";0,277185082435608;0,252578339883134
"2012";0,306287527084351;0,401237520670018
"2013";0,841154515743256;0,723091863538707
"2014";0,342885226011276;0,340000659791094
"2015";0,494013965129852;0,504948433202337
"2016";0,344441115856171;0,378351017109208
"2017";0,416979551315308;0,375670615791275
"2018";0,927237510681152;1
"2019";0,186155095696449;1
"2020";0,429311633110046;0,280000907212754
"2021";0,456725180149078;0,40082515123649
"2022";0,363235473632812;0,356289252415454
"2023";0,408353179693222;0,701442468278481
"2024";0,415394872426987;0,258763881386056
"2025";0,204399973154068;0,288248295883316
"2026";0,161521524190903;0,226805250287628
"2027";0,301053494215012;0,411546756508221
"2028";0,495291620492935;0,45628884004602
"2029";0,663674235343933;1
"2030";0,540931403636932;0,525360720161979
"2031";0,166035085916519;0,103712974379487
"2032";0,384610027074814;0,740823749180416
"2033";0,471626996994019;0,453608438728088
"2034";0,40811812877655;0,363093348068668
"2035";0,182553753256798;0,256289664784887
"2036";0,383839994668961;0,448453820808986
"2037";0,384840101003647;0,292371990218597
"2038";0,718850910663605;0,715669213735201
"2039";0,267358988523483;0,320825481132037
"2040";0,238708555698395;0,157114816021377
"2041";0,398171097040176;0,342062506958734
"2042";0,693031549453735;0,874019076209995
"2043";0,619392454624176;0,626597416093129
"2044";0,280688345432281;0,44000024742166
"2045";0,531967580318451;0,602061434798207
"2046";0,162641286849976;0,220207339351178
"2047";0,368763357400894;0,360412946750735
"2048";0,292533725500107;0,16742405185958
"2049";0,248855397105217;0,172784854495445
"2050";0,47795432806015;0,560205937295104
"2051";0,298694849014282;0,565154370497441
"2052";0,235275626182556;0,179588950148659
"2053";0,472366482019424;0,479793897757123
"2054";0,658538699150085;0,803503903076688
"2055";0,61208301782608;0,999997938152832
"2056";0,502419233322144;0,401649890103546
"2057";0,370624780654907;0,304124519074148
"2058";0,20356222987175;0,216496014449425
"2059";0,345721185207367;0,312784277178238
"2060";0,125749543309212;0,147217949616703
"2061";0,302428334951401;0,24268147347846
"2062";0,23685023188591;0,22185681708529
"2063";0,39675635099411;0,500412369433528
"2064";0,233441159129143;0,292371990218597
"2065";0,248140633106232;0,632576772879287
"2066";0,536523401737213;0,516700962057888
"2067";0,361058056354523;0,409072539907052
"2068";0,15770149230957;0,121238675304432
"2069";0,464394956827164;0,252578339883134
"2070";0,31220531463623;0,300207009455631
"2071";0,081097885966301;0,0888676747724752
"2072";0,72460263967514;0,556288427676587
"2073";0,495949566364288;0,83257594814042
"2074";0,171893745660782;0,139176745662904
"2075";0,120262838900089;0,136083974911444
"2076";0,601538598537445;0,774225673296193
"2077";0,541827142238617;0,473814540970965
"2078";0,392942100763321;0,234846454241426
"2079";0,675529658794403;0,694432187908503
"2080";0,358297944068909;0,458763056647189
"2081";0,0790201425552368;0,0721667127145867
"2082";0,068700335919857;0,13587779019468
"2083";0,275584161281586;0,23505263895819
"2084";0,276854157447815;0,190722924853918
"2085";0,0963509008288383;0,121444860021196
"2086";0,127446576952934;0,203300192576525
"2087";0,175992801785469;0,300207009455631
"2088";0,347107499837875;0,344124354126375
"2089";0,361853539943695;0,371959290889522
"2090";0,128879547119141;0,0791769930845646
"2091";0,607891082763672;0,849276910198308
"2092";0,496919870376587;0,495051566797663
"2093";0,557613670825958;0,464742413433347
"2094";0,340341418981552;0,418763221594962
"2095";0,593931496143341;0,632576772879287
"2096";0,655039489269257;0,892163331285232
"2097";0,142390608787537;0,432989967051682
"2098";0,187063127756119;0,151754013385512
"2099";0,290080368518829;0,256289664784887
"2100";0,40453514456749;0,377732462958916
"2101";0,585592210292816;0,570102803699779
"2102";0,259448856115341;0,288042111166552
"2103";0,353607147932053;0,207836256345335
"2104";0,329847782850266;0,329279054519363
"2105";0,545556545257568;1
"2106";0,467187643051147;0,43896932383784
"2107";0,336197793483734;0,663504480393895
"2108";0,842729091644287;0,652370505688636
"2109";0,212267473340034;0,241856734611404
"2110";0,702496111392975;1
"2111";0,209026858210564;0,20659914804475
"2112";0,176120147109032;0,510309235838203
"2113";0,329734534025192;0,338351182056981
"2114";0,263374805450439;0,298351347004755
"2115";0,28790470957756;0,234434084807898
"2116";0,210824489593506;0,128661325107938
"2117";0,381190299987793;0,242269104044932
"2118";0,264559030532837;0,171135376761333
"2119";0,171429947018623;0,100414018911262
"2120";0,464024275541306;0,828246069088375
"2121";0,180373221635818;0,381443787860669
"2122";0,396625012159348;0,53608232543371
"2123";0,391198426485062;0,420412699329075
"2124";0,514779329299927;0,516082407907596
"2125";0,284271508455276;0,272578257409248
"2126";0,234910145401955;0,407216877456175
"2127";0,332356631755829;0,358351099583095
"2128";0,102020978927612;0,133197388876747
"2129";0,439767688512802;0,999997938152832
"2130";0,500039279460907;0,40185607482031
"2131";0,204727992415428;0,381443787860669
"2132";0,242829576134682;0,174228147512794
"2133";0,110857918858528;0,134846866610859
"2134";0,880900323390961;1
"2135";0,358140766620636;0,304124519074148
"2136";0,1602533608675;0,142269516414365
"2137";0,563710451126099;1
"2138";0,272855699062347;0,18927963183657
"2139";0,384798377752304;0,192372402588031
"2140";0,736563324928284;0,693195079607919
"2141";0,306083053350449;0,434227075352267
"2142";0,290752470493317;0,225361957270279
"2143";0,266250967979431;0,274640104576888
"2144";0,491681396961212;0,404742660855007
"2145";0,789589285850525;0,506391726219686
