"";"pred";"obs"
"1340";0,524780094623566;0,55237091805807
"1341";0,370719641447067;0,527422567329619
"1342";0,448228031396866;0,468041368901572
"1343";0,216205134987831;0,261856652137517
"1344";0,188571289181709;0,216702199166189
"1345";0,87470406293869;0,909070478059884
"1346";0,289924174547195;0,312784277178238
"1347";0,30513209104538;0,310928614727362
"1348";0,712693095207214;0,829483177388959
"1349";0,485052347183228;0,388247883513882
"1350";0,516543209552765;0,592164568393532
"1351";0,391675412654877;0,331753271120531
"1352";0,229410663247108;0,204124931443582
"1353";0,330189883708954;0,633813881179871
"1354";0,23237381875515;0,227629989154684
"1355";0,413370281457901;0,387423144646826
"1356";0,639221251010895;1
"1357";0,187350243330002;0,247423721964033
"1358";0,125422656536102;0,108249038148296
"1359";0,224853694438934;0,261238097987225
"1360";0,211780697107315;0,275464843443945
"1361";0,379053890705109;0,561855415029216
"1362";0,177028402686119;0,117527350402679
"1363";0,236262634396553;0,327423392068486
"1364";0,218009933829308;0,278351429478641
"1365";0,150244951248169;0,0630945851769683
"1366";0,807279229164124;0,798555469874351
"1367";0,294028431177139;0,340206844507858
"1368";0,319293230772018;0,398557119352085
"1369";0,133120834827423;0,100620203628026
"1370";0,169952780008316;0,103094420229195
"1371";0,546141088008881;0,41711374386085
"1372";0,577281057834625;0,56103067616216
"1373";0,175432145595551;0,117114980969151
"1374";0,273770809173584;0,280413276646282
"1375";0,474427670240402;0,380412864276848
"1376";0,131666541099548;0,0686615725295978
"1377";0,353239357471466;0,348660417895184
"1378";0,498988658189774;0,415876635560266
"1379";0,161994308233261;0,214846536715313
"1380";0,314828127622604;0,322268774149385
"1381";0,647968649864197;0,476494942288898
"1382";0,325368076562881;0,348041863744892
"1383";0,659980416297913;0,520618471676405
"1384";0,283116161823273;0,237939224992887
"1385";0,399777978658676;0,435051814219323
"1386";0,323234975337982;0,252165970449606
"1387";0,430925935506821;0,267629824206911
"1388";0,193850085139275;0,173815778079266
"1389";0,566663682460785;0,437732215537255
"1390";0,349520623683929;0,238763963859943
"1391";0,213296130299568;0,334639857155228
"1392";0,254075020551682;0,212578504830908
"1393";0,248025506734848;0,447010527791638
"1394";0,230566412210464;0,258145327235764
"1395";0,227104187011719;0,316701786796755
"1396";0,439436227083206;0,581030593688273
"1397";0,309204190969467;0,395670533317388
"1398";0,324074864387512;0,292165805501833
"1399";0,195947751402855;0,171960115628389
"1400";0,365989863872528;0,442886833456357
"1401";0,799371182918549;0,657318938890974
"1402";0,238324299454689;0,386186036346242
"1403";0,204873412847519;0,109898515882409
"1404";0,257929712533951;0,130723172275578
"1405";0,261222451925278;0,896905579770805
"1406";0,299592792987823;0,298969901155047
"1407";0,373262226581573;0,34288724582579
"1408";0,769543528556824;0,805771934961093
"1409";0,511019170284271;0,639174683815737
"1410";0,905501008033752;0,688040461688818
"1411";0,223609328269958;0,346804755444307
"1412";0,166080921888351;0,0567028589572827
"1413";0,415750563144684;0,442886833456357
"1414";0,159495994448662;0,31134098416089
"1415";0,141943141818047;0,108249038148296
"1416";0,802162766456604;1
"1417";0,368053823709488;0,534432847699597
"1418";0,649482786655426;0,69628785035938
"1419";0,111401826143265;0,0610327380093278
"1420";0,552413284778595;0,570515173133307
"1421";0,355332851409912;0,245155690079629
"1422";0,250288963317871;0,200619791258593
"1423";0,405821233987808;0,52948441449726
"1424";0,834307670593262;0,789070972903204
"1425";0,385123133659363;0,572577020300947
"1426";0,285513341426849;0,252578339883134
"1427";0,183796554803848;0,149485981501107
"1428";0,351165592670441;0,346392386010779
"1429";0,588921904563904;0,49237116547973
"1430";0,120001010596752;0,117733535119443
"1431";0,208794325590134;0,272578257409248
"1432";0,123483873903751;0,164125096391355
"1433";0,553742825984955;0,611133562335825
"1434";0,0526779629290104;0,0979398023100936
"1435";0,326153963804245;0,421443622912895
"1436";0,385233044624329;0,400000412369434
"1437";0,484943956136703;0,584535733873262
"1438";0,259948462247849;0,187217784668929
"1439";0,908607840538025;1
"1440";0,257442086935043;0,355670698265162
"1441";0,230940446257591;0,155671523004029
"1442";0,501638650894165;0,39422724030004
"1443";0,265440464019775;0,320206926981744
"1444";0,384208679199219;0,591133644809712
"1445";0,359729617834091;0,354227405247813
"1446";0,287727117538452;0,240413441594055
"1447";0,559113323688507;0,778349367631474
"1448";0,332871526479721;0,387010775213298
"1449";0,276514619588852;0,252578339883134
"1450";0,186191946268082;0,186393045801873
"1451";0,21746551990509;0,254640187050775
"1452";0,236475914716721;0,185980676368345
"1453";0,198562294244766;0,166805497709288
"1454";0,216623470187187;0,254227817617247
"1455";0,518515110015869;0,501237108300584
"1456";0,215912252664566;0,264124684021922
"1457";0,527206659317017;0,449072374959279
"1458";0,390689343214035;0,197320835790368
"1459";0,793429553508759;0,791339004787609
"1460";0,261742413043976;0,263712314588393
"1461";0,124985195696354;0,169073529593692
"1462";0,231303289532661;0,133403573593511
"1463";0,229603633284569;0,309279136993249
"1464";0,318470537662506;0,352990296947229
"1465";0,443643659353256;0,43340233648521
"1466";0,249852165579796;0,231753683489965
"1467";0,253584742546082;0,432989967051682
"1468";0,182197690010071;0,140001484529961
"1469";0,247779160737991;0,203300192576525
"1470";0,429786413908005;0,38000049484332
"1471";0,216180294752121;0,337732627906689
"1472";0,491891860961914;0,375052061640983
"1473";0,273194581270218;0,334021303004936
"1474";0,366077095270157;0,43237141290139
"1475";0,381934493780136;0,34185632224197
"1476";0,578512787818909;0,64948391965394
"1477";0,45871964097023;0,736700054845135
"1478";0,192607581615448;0,155877707720793
"1479";0,25592902302742;0,233196976507313
"1480";0,433302521705627;0,121857229454724
"1481";0,323282361030579;0,337732627906689
"1482";0,595436036586761;0,64391693230131
"1483";0,179485201835632;0,0931975538245203
"1484";0,686778664588928;0,861235623770624
"1485";0,251278817653656;0,206392963327986
"1486";0,496944397687912;0,459587795514245
"1487";0,403728365898132;0,575051236902116
"1488";0,171484887599945;0,252578339883134
"1489";0,35944601893425;0,34185632224197
"1490";0,468491703271866;0,516494777341124
"1491";0,217959865927696;0,209279549362683
"1492";0,955206334590912;1
"1493";0,529704928398132;1
"1494";0,510166645050049;0,671545684347693
"1495";0,40847373008728;0,321444035282329
"1496";0,284636497497559;0,329897608669655
"1497";0,266094863414764;0,189692001270098
"1498";0,235737279057503;0,19031055542039
"1499";0,303638726472855;0,461237273248358
"1500";0,518902063369751;0,684329136787065
"1501";0,228440135717392;0,287011187582732
"1502";0,238842442631721;0,183094090333648
"1503";0,818065822124481;0,647009703052771
"1504";0,277830213308334;0,354433589964577
"1505";0,529480993747711;0,504123694335281
"1506";0,519452512264252;0,546391561271912
"1507";0,183826044201851;0,195877542773019
"1508";0,517306685447693;0,336701704322869
"1509";0,248559102416039;0,147424134333467
"1510";0,292455196380615;0,282887493247451
"1511";0,274870961904526;0,242887658195224
"1512";0,399900645017624;0,589896536509128
"1513";0,367961496114731;0,283918416831271
"1514";0,560975611209869;0,872163413759119
"1515";0,222614869475365;0,208867179929155
"1516";0,231971278786659;0,116290242102094
"1517";0,462078124284744;0,488866025294741
"1518";0,258169800043106;0,219176415767358
"1519";0,324243187904358;0,474226910404493
"1520";0,188633248209953;0,173609593362502
"1521";0,523966312408447;1
"1522";0,480542689561844;0,395670533317388
"1523";0,70834869146347;0,651751951538344
"1524";0,241408362984657;0,15113545923522
"1525";0,793589353561401;1
"1526";0,297701507806778;0,176908548830726
"1527";0,257634371519089;0,300825563605923
"1528";0,34896194934845;0,295464760970058
"1529";0,202225178480148;0,116496426818858
"1530";0,163975566625595;0,0676306489457775
"1531";0,887568473815918;1
"1532";0,266806095838547;0,163712726957827
"1533";0,277242004871368;0,235258823674954
"1534";0,387029647827148;0,781442138382935
"1535";0,280954718589783;0,366392303536893
"1536";0,192350775003433;0,261650467420753
"1537";0,42753654718399;0,368660335421297
"1538";0,178404450416565;0,0927851843909922
"1539";0,340837031602859;0,319588372831452
"1540";0,177534475922585;0,118558273986499
"1541";0,330619484186172;0,331959455837296
"1542";0,540537595748901;0,564329631630385
"1543";0,334344923496246;0,336701704322869
"1544";0,153805390000343;0,0915480760904079
"1545";0,149710699915886;0,102888235512431
"1546";0,197720035910606;0,180001319582187
"1547";0,373470604419708;0,355258328831634
"1548";0,628340005874634;0,784534909134395
"1549";0,553960621356964;0,512164898289079
"1550";0,515820503234863;0,519999917526113
"1551";0,556152641773224;0,503917509618517
"1552";0,386030822992325;0,394433425016804
"1553";0,789192318916321;1
"1554";0,472691595554352;0,464536228716583
"1555";0,464318007230759;0,819586310984285
"1556";0,259884864091873;0,241444365177876
"1557";0,182123973965645;0,252578339883134
"1558";0,455096155405045;0,517938070358473
"1559";0,444620579481125;0,565772924647733
"1560";0,342815428972244;0,235465008391718
"1561";0,34474304318428;0,316083232646463
"1562";0,209141343832016;0,297526608137698
"1563";0,348428130149841;0,475670203421842
"1564";0,39788356423378;0,453814623444852
"1565";0,49451157450676;0,47814442002301
"1566";0,548721730709076;0,443711572323413
"1567";0,156016543507576;0,130516987558814
"1568";0,469460874795914;0,505154617919101
"1569";0,316459685564041;0,36474282580278
"1570";0,532840430736542;0,419175591028491
"1571";0,605511486530304;0,587628504624723
"1572";0,674754023551941;0,690720863006751
"1573";0,340117156505585;0,310516245293834
"1574";0,27699938416481;0,296289499837114
"1575";0,318801164627075;0,226805250287628
"1576";0,370765864849091;0,358969653733387
"1577";0,202829509973526;0,183918829200704
"1578";0,447750002145767;0,390928284831815
"1579";0,525829195976257;0,318351264530868
"1580";0,591805815696716;0,660411709642434
"1581";0,393243670463562;0,241238180461112
"1582";0,561134278774261;0,545566822404856
"1583";0,175296142697334;0,140826223397017
"1584";0,358100980520248;0,470103216069212
"1585";0,522966861724854;0,651958136255108
"1586";0,203048139810562;0,156083892437557
"1587";0,413301318883896;0,412371495375277
"1588";0,224382013082504;0,690720863006751
"1589";0,604918539524078;0,465360967583639
"1590";0,281005710363388;0,301444117756215
"1591";0,234404399991035;0,208867179929155
"1592";0,348371922969818;0,320413111698508
"1593";0,445144891738892;0,671751869064457
"1594";0,345558613538742;0,307217289825609
"1595";0,423050820827484;0,378557201825972
"1596";0,291971385478973;0,344330538843139
"1597";0,654645621776581;0,606597498567016
"1598";0,171223312616348;0,208454810495627
"1599";0,482842296361923;0,480206267190651
"1600";0,437806516885757;0,392165393132399
"1601";0,372451603412628;0,472989802103909
"1602";0,354000151157379;0,35711399128251
"1603";0,66722571849823;0,493814458497078
"1604";0,21901673078537;0,304949257941204
"1605";0,226718693971634;0,3026812260568
"1606";0,484345465898514;0,446185788924582
"1607";0,217492952942848;0,162475618657243
"1608";0,386651128530502;0,253403078750191
"1609";0,238677382469177;0,311753353594418
"1610";0,218620553612709;0,351340819213117
"1611";0,164692729711533;0,122888153038544
"1612";0,567342579364777;0,620205689873444
"1613";0,245327338576317;0,203094007859761
"1614";0,354979604482651;0,471752693803325
"1615";0,436408549547195;0,337320258473161
"1616";0,392153531312943;0,578762561803869
"1617";0,707486987113953;0,519587548092585
"1618";0,41525062918663;0,682885843769716
"1619";0,612836182117462;0,605566574983196
"1620";0,152704939246178;0,231547498773201
"1621";0,681532382965088;0,508865942820854
"1622";0,287269532680511;0,21422798256502
"1623";0,228207424283028;0,214021797848256
"1624";0,521506011486053;0,533814293549305
"1625";0,144209504127502;0,145362287165826
"1626";0,167823553085327;0,112372732483577
"1627";0,498204052448273;0,475051649271549
"1628";0,785300016403198;0,693607449041447
"1629";0,164921402931213;0,108249038148296
"1630";0,352549821138382;0,206805332761514
"1631";0,29604560136795;0,312990461895003
"1632";0,362988024950027;0,365567564669836
"1633";0,239899560809135;0,11299128663387
"1634";0,440167933702469;0,520618471676405
"1635";0,322281271219254;0,276083397594237
"1636";0,402725368738174;0,472165063236853
"1637";0,965462267398834;0,53608232543371
"1638";0,294536501169205;0,242887658195224
"1639";0,56358277797699;0,609690269318477
"1640";0,444028496742249;0,363093348068668
"1641";0,443959206342697;0,653195244555693
"1642";0,120671026408672;0,0960841398592171
"1643";0,146933361887932;0,201032160692121
"1644";0,175613403320312;0,11299128663387
"1645";0,300264835357666;0,335876965455813
"1646";0,526858985424042;0,199382682958008
"1647";0,851066470146179;0,942678586892425
"1648";0,387531638145447;0,524123611861394
"1649";0,389288812875748;0,387423144646826
"1650";0,231938228011131;0,167836421293108
"1651";0,224517196416855;0,158351924321962
"1652";0,335461467504501;0,304124519074148
"1653";0,392756432294846;0,460412534381302
"1654";0,129076182842255;0,0859810887377784
"1655";0,56115710735321;0,418763221594962
"1656";0,40278896689415;0,238351594426415
"1657";0,155578479170799;0,0802079166683849
"1658";0,285635590553284;0,385979851629478
"1659";0,33679136633873;0,499793815283236
"1660";0,242250114679337;0,239588702726999
"1661";0,353716135025024;0,340619213941386
"1662";0,250782638788223;0,27216588797572
"1663";0,429476946592331;0,451340406843683
"1664";0,451912105083466;0,37340258390687
"1665";0,45231506228447;0,341237768091678
"1666";0,127719506621361;0,114434579651218
"1667";0,176648765802383;0,225361957270279
"1668";0,750780880451202;0,650721027954524
"1669";0,257304787635803;0,320619296415273
"1670";0,119703538715839;0,154640599420209
"1671";0,462397277355194;0,434845629502559
"1672";0,0712146162986755;0,188248708252749
"1673";0,176023736596107;0,106805745130948
"1674";0,395418971776962;0,430928119884042
"1675";0,383451581001282;0,486597993410336
"1676";0,202029094099998;0,110929439466229
"1677";0,207069158554077;0,155877707720793
"1678";0,141314327716827;0,0985583564603857
"1679";0,606383621692657;0,583298625572678
"1680";0,684921860694885;0,690720863006751
"1681";0,488170742988586;0,434433260069031
"1682";0,459918111562729;0,584741918590026
"1683";0,250268548727036;0,258763881386056
"1684";0,184614241123199;0,484536146242696
"1685";0,352791279554367;0,383918004461837
"1686";0,235374078154564;0,197527020507132
"1687";0,257143676280975;0,161238510356658
"1688";0,622224390506744;0,571339912000363
"1689";0,296253085136414;0,150310720368163
"1690";0,221250131726265;0,136083974911444
"1691";0,484224379062653;0,470309400785976
"1692";0,684669613838196;0,682267289619424
"1693";0,33339136838913;0,436082737803143
"1694";0,423706144094467;0,517319516208181
"1695";0,229707106947899;0,235877377825246
"1696";0,184001818299294;0,115877872668566
"1697";0,227812007069588;0,290310143050956
"1698";0,484395027160645;0,369897443721882
"1699";0,237141832709312;0,145774656599354
"1700";0,739106357097626;0,725153710706348
"1701";0,279116958379745;0,291959620785069
"1702";0,451937317848206;0,308660582842957
"1703";0,464575290679932;0,549071962589845
"1704";0,386841177940369;1
"1705";0,239453479647636;0,15422822998668
"1706";0,755545318126678;0,716493952602257
"1707";0,19379860162735;0,105156267396835
"1708";0,578949570655823;0,841441890961274
"1709";0,520033240318298;0,960410472534134
"1710";0,275717228651047;0,25690821893518
"1711";0,538376033306122;0,394433425016804
"1712";0,195933297276497;0,104331528529779
"1713";0,596063554286957;0,530721522797844
"1714";0,395759552717209;0,668659098312997
"1715";0,676356494426727;1
"1716";0,115827925503254;0,124743815489421
"1717";0,32598689198494;0,278351429478641
"1718";0,526873826980591;0,344949092993431
"1719";0,371639549732208;0,237733040276123
"1720";0,46640533208847;0,716493952602257
"1721";0,105122804641724;0,0775275153504522
"1722";0,809150099754333;0,830514100972779
"1723";0,398143291473389;0,316495602079991
"1724";0,146565273404121;0,0833006874198457
"1725";0,317728132009506;0,319382188114688
"1726";0,457691937685013;0,428866272716401
"1727";0,362171143293381;0,303299780207092
"1728";0,301774442195892;0,228248543304976
"1729";0,364964425563812;0,570102803699779
"1730";0,452832967042923;0,252578339883134
"1731";0,321109294891357;0,340206844507858
"1732";0,326519072055817;0,199382682958008
"1733";0,67734831571579;0,542061682219867
"1734";0,239734515547752;0,308248213409429
"1735";0,189515590667725;0,176908548830726
"1736";0,231194064021111;0,28185656966363
"1737";0,238168224692345;0,191753848437738
"1738";0,591756343841553;0,568040956532138
"1739";0,247382000088692;0,294227652669474
"1740";0,957912623882294;1
"1741";0,438776880502701;0,692988894891155
"1742";0,631829857826233;0,543092605803687
"1743";0,445965379476547;0,508041203953798
"1744";0,272047489881516;0,166599312992524
"1745";0,464583873748779;0,455051731745436
"1746";0,182682424783707;0,157527185454905
"1747";0,173429057002068;0,112372732483577
"1748";0,382645547389984;0,513608191306428
"1749";0,332227021455765;0,572164650867419
"1750";0,398117423057556;0,366186118820129
"1751";0,545536160469055;0,565566739930969
"1752";0,123819172382355;0,169279714310456
"1753";0,646741986274719;0,70494760846347
"1754";0,120787300169468;0,0833006874198457
"1755";0,178415536880493;0,139795299813197
"1756";0,124513618648052;0,0874243817551268
"1757";0,232769176363945;0,227629989154684
"1758";0,678183436393738;0,51628859262436
"1759";0,292510539293289;0,288042111166552
"1760";0,256141126155853;0,306598735675317
"1761";0,402721285820007;0,292578174935361
"1762";0,933085918426514;0,930101319169818
"1763";0,391303479671478;0,353608851097521
"1764";0,605234563350677;0,462680566265706
"1765";0,195607081055641;0,1816507973163
"1766";0,211705684661865;0,252578339883134
"1767";0,149457916617393;0,142063331697601
"1768";0,400803297758102;0,339175920924037
"1769";0,906192541122437;0,826596591354262
"1770";0,485057801008224;0,675050824532682
"1771";0,79457676410675;0,961853765551482
"1772";0,113774791359901;0,0672182795122494
"1773";0,804351925849915;1
"1774";0,368219077587128;0,149485981501107
"1775";0,411690592765808;0,378557201825972
"1776";0,291995406150818;0,299588455305339
"1777";0,418402254581451;0,400412781802962
"1778";0,167541220784187;0,136702529061736
"1779";0,273302614688873;0,172578669778681
"1780";0,179618343710899;0,160413771489602
"1781";0,943869650363922;0,985565007979349
"1782";0,700838983058929;0,55443276522571
"1783";0,408427357673645;0,285980263998911
"1784";0,481255650520325;0,571339912000363
"1785";0,289340883493423;0,154846784136973
"1786";0,275065869092941;0,318145079814104
"1787";0,321991950273514;0,373196399190106
"1788";0,802920281887054;0,727009373157224
"1789";0,596564531326294;0,53608232543371
"1790";0,658746600151062;0,867421165273545
"1791";0,21643377840519;0,241444365177876
"1792";0,483190327882767;0,514639114890248
"1793";0,583931922912598;0,507422649803506
"1794";0,194592371582985;0,150723089801692
"1795";0,531999528408051;0,702267207145538
"1796";0,264485061168671;0,165774574125468
"1797";0,279694467782974;0,190929109570682
"1798";0,681389987468719;0,6525766904054
"1799";0,433790951967239;0,72020527750401
"1800";0,544231772422791;0,506185541502922
"1801";0,211126625537872;0,254640187050775
"1802";0,770772993564606;0,827833699654847
"1803";0,432687073945999;0,295670945686822
"1804";0,407690048217773;0,230310390472617
"1805";0,268515169620514;0,218145492183537
"1806";0,257474541664124;0,404948845571771
"1807";0,244142979383469;0,153815860553152
"1808";0,716079592704773;0,814431693065183
"1809";0,493638426065445;0,641030346266613
"1810";0,360416233539581;0,231341314056437
"1811";0,728517770767212;0,701236283561717
"1812";0,155410319566727;0,304124519074148
"1813";0,392262727022171;0,424124024230828
"1814";0,275326937437057;0,30474307322444
"1815";0,287772983312607;0,376495354658331
"1816";0,362934619188309;0,337320258473161
"1817";0,266259610652924;0,16948589902722
"1818";0,381788641214371;0,360000577317207
"1819";0,222489252686501;0,273402996276304
"1820";0,369793057441711;0,43134048931757
"1821";0,232062488794327;0,266805085339854
"1822";0,241807177662849;0,234640269524662
"1823";0,230975970625877;0,161444695073422
"1824";0,286514133214951;0,257526773085472
"1825";0,411563187837601;0,205362039744166
"1826";0,346242696046829;0,316289417363227
"1827";0,804436028003693;1
"1828";0,406898230314255;0,424124024230828
"1829";0,43243682384491;0,88700871336613
"1830";0,717868983745575;1
"1831";0,237753704190254;0,265155607605742
"1832";0,269317179918289;0,425567317248176
"1833";0,248572140932083;0,169073529593692
"1834";0,150392487645149;0,0756718528995757
"1835";0,269361019134521;0,239382518010235
"1836";0,276507377624512;0,16185706450695
"1837";0,44466370344162;0,460412534381302
"1838";0,967274785041809;1
"1839";0,693778157234192;0,538968911468406
"1840";0,460724383592606;0,612164485919646
"1841";0,580095767974854;0,645772594752187
"1842";0,672852396965027;0,661030263792727
"1843";0,185875698924065;0,16185706450695
"1844";0,760808765888214;0,553195656925126
"1845";0,431577205657959;0,616081995538163
"1846";0,544969081878662;0,59917484876351
"1847";0,763407051563263;0,697112589226436
"1848";0,373984634876251;0,392577762565928
"1849";0,540225744247437;0,367217042403949
"1850";0,322454512119293;0,25031030799873
"1851";0,274937599897385;0,435670368369615
"1852";0,4414022564888;0,508865942820854
"1853";0,170013189315796;0,160207586772838
"1854";0,154519155621529;0,274846289293652
"1855";0,484100580215454;0,354845959398106
"1856";0,430896759033203;0,309279136993249
"1857";0,0992344319820404;0,0657749864949011
"1858";0,248245686292648;0,154846784136973
"1859";0,615324020385742;0,695050742058796
"1860";0,532670140266418;0,201032160692121
"1861";0,129495739936829;0,145774656599354
"1862";0,149075508117676;0,0816512096857333
"1863";0,135796934366226;0,118970643420027
"1864";0,162320986390114;0,175259071096614
"1865";0,421942889690399;0,52185557997699
"1866";0,209468871355057;0,230928944622909
"1867";0,226039886474609;0,359588207883679
"1868";0,321482509374619;0,355670698265162
"1869";0,421504408121109;0,24371239706228
"1870";0,659294366836548;0,799792578174935
"1871";0,60717648267746;0,61340159422023
"1872";0,304971098899841;0,324949175467318
"1873";0,195906847715378;0,183506459767176
"1874";0,253671586513519;0,293815283235945
"1875";0,456289947032928;0,594638784994701
"1876";0,518680691719055;0,407216877456175
"1877";0,330895751714706;0,292990544368889
"1878";0,478556990623474;0,618762396856095
"1879";0,250445187091827;0,216083645015897
"1880";0,219784021377563;0,242475288761696
"1881";0,139617115259171;0,0925789996742281
"1882";0,531341254711151;0,580205854821217
"1883";0,560169160366058;0,519587548092585
"1884";0,359851688146591;0,258351511952528
"1885";0,269362926483154;0,241238180461112
"1886";0,557845950126648;0,262269021571045
"1887";0,475227415561676;0,342062506958734
"1888";0,206684216856956;0,165568389408703
"1889";0,277449160814285;0,191547663720974
"1890";0,445739448070526;0,449897113826335
"1891";0,303208202123642;0,34845423317842
"1892";0,315062582492828;0,196702281640076
"1893";0,396536290645599;0,541236943352811
"1894";0,585123479366302;0,60474183611614
"1895";0,324907004833221;0,343093430542554
"1896";0,119469791650772;0,122269598888252
"1897";0,273060023784637;0,226805250287628
"1898";0,628275513648987;0,430103381016985
"1899";0,148977681994438;0,0911357066568798
"1900";0,568860828876495;0,850101649065365
"1901";0,34533816576004;0,338557366773745
"1902";0,513596415519714;0,421649807629659
"1903";0,361616492271423;0,303299780207092
"1904";0,261429786682129;0,465567152300403
"1905";0,539043009281158;0,667421990012412
"1906";0,260836720466614;0,251135046865786
"1907";0,17743718624115;0,12062012115414
"1908";0,398606806993484;0,471340324369796
"1909";0,220479995012283;0,108042853431532
"1910";0,543706715106964;0,47711349643919
"1911";0,443325072526932;0,474845464554785
"1912";0,409985721111298;0,484536146242696
"1913";0,656816482543945;0,482268114358291
"1914";0,222927361726761;0,174640516946322
"1915";0,229293122887611;0,185568306934817
"1916";0,175484374165535;0,148042688483759
"1917";0,180392742156982;0,0820635791192614
"1918";0,596821010112762;1
"1919";0,326600611209869;0,281650384946866
"1920";0,421733111143112;0,361650055051319
"1921";0,391713082790375;0,466804260600987
"1922";0,321960777044296;0,325361544900846
"1923";0,459272533655167;0,252578339883134
"1924";0,663883984088898;0,768864870660327
"1925";0,39351949095726;0,484536146242696
"1926";0,464180380105972;0,357320175999274
"1927";0,558729290962219;0,652164320971872
"1928";0,2342319637537;0,304124519074148
"1929";0,522955358028412;1
"1930";0,420389831066132;0,31031006057707
"1931";0,15473584830761;0,235465008391718
"1932";0,528179883956909;0,432989967051682
"1933";0,383618593215942;0,660617894359198
"1934";0,315542757511139;0,431134304600806
"1935";0,324624836444855;0,390103545964759
"1936";0,283511102199554;0,263506129871629
"1937";0,615992188453674;0,745978367099517
"1938";0,224920645356178;0,241031995744347
"1939";0,472468316555023;0,495670120947955
"1940";0,236019358038902;0,161238510356658
"1941";0,311685711145401;0,380825233710376
"1942";0,521985709667206;0,430721935167278
"1943";0,101872593164444;0,124331446055893
"1944";0,51510763168335;0,353402666380757
"1945";0,410764962434769;0,414845711976445
"1946";0,16246597468853;0,0830945027030816
"1947";0,845438122749329;0,533401924115777
"1948";0,256446987390518;0,210929027096795
"1949";0,988032162189484;1
"1950";0,247368782758713;0,254021632900483
"1951";0,236659094691277;0,201032160692121
"1952";0,189723968505859;0,182887905616884
"1953";0,547023892402649;0,490927872462382
"1954";0,167624831199646;0,0876305664718908
"1955";0,273840218782425;0,143712809431714
"1956";0,52652782201767;0,449072374959279
"1957";0,445287883281708;0,417319928577614
"1958";0,370952546596527;0,442062094589301
"1959";0,279092878103256;0,314227570195587
"1960";0,38305002450943;0,358969653733387
"1961";0,670523881912231;0,64948391965394
"1962";0,684874534606934;1
"1963";0,222692146897316;0,255052556484303
"1964";0,301088213920593;0,365361379953072
"1965";0,259468466043472;0,283093677964215
"1966";0,774835884571075;1
"1967";0,396044909954071;0,31237190774471
"1968";0,441602617502213;0,371959290889522
"1969";0,673010289669037;0,671339499630929
"1970";0,177053987979889;0,130104618125286
"1971";0,517292439937592;0,516700962057888
"1972";0,43028262257576;0,356701621848982
"1973";0,790545284748077;0,896905579770805
"1974";0,248175129294395;0,261031913270461
"1975";0,381284356117249;0,557525535977171
"1976";0,241281196475029;0,201856899559177
"1977";0,411025732755661;0,252578339883134
"1978";0,249263808131218;0,223300110102639
"1979";0,416737973690033;0,602061434798207
"1980";0,483384281396866;0,467010445317751
"1981";0,27816978096962;0,188248708252749
"1982";0,576337456703186;0,682473474336188
"1983";0,33013591170311;0,33319656413788
"1984";0,28763622045517;0,272578257409248
"1985";0,638573884963989;0,358969653733387
"1986";0,302521497011185;0,287629741733024
"1987";0,482410103082657;0,529072045063732
"1988";0,605158686637878;0,556288427676587
"1989";0,195125475525856;0,15979521733931
"1990";0,49419629573822;0,376289169941567
"1991";0,181814566254616;0,11402221021769
"1992";0,579323351383209;0,607422237434072
"1993";0,312003582715988;0,243918581779044
"1994";0,37671110033989;0,265774161756034
"1995";0,20647394657135;0,338144997340217
"1996";0,473149240016937;0,492577350196494
"1997";0,440235018730164;0,500618554150292
"1998";0,557709634304047;0,466185706450695
"1999";0,316299051046371;0,458350687213661
"2000";0,289418280124664;0,40948490934058
"2001";0,309093773365021;0,194640434472435
"2002";0,349204629659653;0,254021632900483
"2003";0,297304272651672;0,416701374427322
"2004";0,640208125114441;0,730720698058977
"2005";0,158030480146408;0,171547746194861
"2006";0,708225667476654;0,840823336810982
"2007";0,171482115983963;0,223712479536167
"2008";0,191169872879982;0,269073117224259
"2009";0,469263464212418;0,473814540970965
"2010";0,255509823560715;0,270104040808079
"2011";0,278456032276154;0,252578339883134
"2012";0,238152354955673;0,401237520670018
"2013";0,861484348773956;0,723091863538707
"2014";0,346637904644012;0,340000659791094
"2015";0,452323108911514;0,504948433202337
"2016";0,285459905862808;0,378351017109208
"2017";0,362339347600937;0,375670615791275
"2018";0,904231548309326;1
"2019";0,141552701592445;1
"2020";0,433567613363266;0,280000907212754
"2021";0,434890568256378;0,40082515123649
"2022";0,420854687690735;0,356289252415454
"2023";0,38080632686615;0,701442468278481
"2024";0,357110649347305;0,258763881386056
"2025";0,356176465749741;0,288248295883316
"2026";0,196384623646736;0,226805250287628
"2027";0,239588528871536;0,411546756508221
"2028";0,440388113260269;0,45628884004602
"2029";0,702360451221466;1
"2030";0,552313268184662;0,525360720161979
"2031";0,178869843482971;0,103712974379487
"2032";0,504254043102264;0,740823749180416
"2033";0,303332686424255;0,453608438728088
"2034";0,371702015399933;0,363093348068668
"2035";0,332597702741623;0,256289664784887
"2036";0,338646948337555;0,448453820808986
"2037";0,408857375383377;0,292371990218597
"2038";0,691371262073517;0,715669213735201
"2039";0,285042256116867;0,320825481132037
"2040";0,227678820490837;0,157114816021377
"2041";0,38456991314888;0,342062506958734
"2042";0,626710176467896;0,874019076209995
"2043";0,524121403694153;0,626597416093129
"2044";0,261111378669739;0,44000024742166
