"";"pred";"obs"
"743";0,432906538248062;0,216702199166189
"744";0,540067374706268;0,450928037410155
"745";0,232977256178856;0,389072622380939
"746";0,834226131439209;0,94391569519301
"747";0,522978663444519;0,499175261132944
"748";0,243243396282196;0,329897608669655
"749";0,39037561416626;0,383299450311545
"750";0,926586985588074;1
"751";0,423220455646515;0,686184799237941
"752";0,255424648523331;0,0969088787262733
"753";0,275397330522537;0,365155195236308
"754";0,257378846406937;0,226805250287628
"755";0,429475486278534;0,289691588900664
"756";0,144084870815277;0,122063414171488
"757";0,381424695253372;0,673607531515334
"758";0,128754884004593;0,0977336175933295
"759";0,217037215828896;0,304124519074148
"760";0,559505939483643;0,517525700924945
"761";0,173636004328728;0,145980841316118
"762";0,506164848804474;0,410103463490872
"763";0,492571860551834;0,458763056647189
"764";0,332415074110031;0,420206514612311
"765";0,249566107988358;0,15216638281904
"766";0,158210277557373;0,112578917200341
"767";0,408749401569366;0,441443540439009
"768";0,103439904749393;0,185155937501289
"769";0,210044994950294;0,231959868206729
"770";0,249737873673439;0,14556847188259
"771";0,285554647445679;0,299794640022103
"772";0,497615903615952;0,361650055051319
"773";0,647598266601562;0,74865876841745
"774";0,1759874522686;0,269073117224259
"775";0,746984601020813;0,756906157088012
"776";0,756161630153656;0,725153710706348
"777";0,314360409975052;0,283299862680979
"778";0,360994428396225;0,417732298011142
"779";0,911670625209808;1
"780";0,309304565191269;0,432989967051682
"781";0,452189564704895;0,487216547560629
"782";0,184611365199089;0,195258988622727
"783";0,986301958560944;1
"784";0,249731436371803;0,793813221388778
"785";0,960876107215881;0,990925810615214
"786";0,203358203172684;0,104537713246543
"787";0,368345379829407;0,407835431606468
"788";0,565238773822784;0,557319351260407
"789";0,896762490272522;1
"790";0,403393149375916;0,273815365709832
"791";0,221423536539078;0,227836173871448
"792";0,359060049057007;0,432989967051682
"793";0,273503869771957;0,278351429478641
"794";0,411505162715912;0,34948515676224
"795";0,867343842983246;1
"796";0,506993114948273;0,507835019237034
"797";0,202714741230011;0,239794887443763
"798";0,839694619178772;0,834843980024825
"799";0,508054316043854;0,499175261132944
"800";0,211351186037064;0,178145657131311
"801";0,516241014003754;0,399175673502377
"802";0,276153802871704;0,172372485061917
"803";0,823617041110992;0,820823419284869
"804";0,334950745105743;0,307011105108845
"805";0,412764221429825;0,482886668508583
"806";0,623700797557831;0,617937657989039
"807";0,466498136520386;0,545154452971328
"808";0,887962639331818;1
"809";0,385806947946548;0,354433589964577
"810";0,333563774824142;0,445979604207818
"811";0,293830692768097;0,284743155698327
"812";0,613471150398254;0,647834441919827
"813";0,474700450897217;0,284743155698327
"814";0,170321553945541;0,118764458703263
"815";0,213415935635567;0,142681885847893
"816";0,213307529687881;0,223093925385875
"817";0,35396209359169;0,360000577317207
"818";0,908919751644135;0,708246563931695
"819";0,332510083913803;0,269897856091315
"820";0,404614269733429;0,471752693803325
"821";0,200080335140228;0,27422773514336
"822";0,310492664575577;0,484536146242696
"823";0,283054828643799;0,371753106172758
"824";0,497362226247787;0,435670368369615
"825";0,405181258916855;0,291341066634777
"826";0,332990527153015;0,338969736207273
"827";0,423553019762039;0,148248873200523
"828";0,153775170445442;0,149485981501107
"829";0,265373140573502;0,446185788924582
"830";0,164294704794884;0,144331363582006
"831";0,248432114720345;0,355670698265162
"832";0,349666774272919;0,431959043467862
"833";0,0749333277344704;0,0785584389342724
"834";0,841034829616547;0,857730483585635
"835";0,502148807048798;0,444536311190469
"836";0,435721844434738;0,597319186312634
"837";0,249729037284851;0,284743155698327
"838";0,593699932098389;0,473195986820673
"839";0,239328548312187;0,222269186518818
"840";0,381260752677917;0,458556871930425
"841";0,503990054130554;0,836081088325409
"842";0,250335544347763;0,27422773514336
"843";0,153451025485992;0,122888153038544
"844";0,196859136223793;0,231959868206729
"845";0,140937894582748;0,13793963736232
"846";0,482845544815063;0,354227405247813
"847";0,462970376014709;0,358969653733387
"848";0,16090315580368;0,0975274328765655
"849";0,289657443761826;0,451134222126919
"850";0,732671797275543;0,461443457965122
"851";0,281338006258011;0,217733122750009
"852";0,287297010421753;0,260825728553697
"853";0,118455439805984;0,099589280044206
"854";0,153595983982086;0,219176415767358
"855";0,292871445417404;0,372784029756578
"856";0,448166042566299;0,345361462426959
"857";0,523592054843903;0,728658850891337
"858";0,281760811805725;0,454845547028672
"859";0,540689170360565;0,465773337017167
"860";0,45594984292984;0,356907806565746
"861";0,119303897023201;0,112578917200341
"862";0,146420419216156;0,0969088787262733
"863";0,167215898633003;0,095671770425689
"864";0,221328973770142;0,158351924321962
"865";0,556384742259979;0,612164485919646
"866";0,313019037246704;0,361443870334555
"867";0,576327085494995;0,432989967051682
"868";0,163739562034607;0,173609593362502
"869";0,496258199214935;0,419587960462019
"870";0,193935200572014;0,230104205755853
"871";0,221325650811195;0,281238015513338
"872";0,40708726644516;0,447010527791638
"873";0,422366976737976;0,511133974705259
"874";0,251008570194244;0,315877047929699
"875";0,665392339229584;0,455876470612492
"876";0,157034993171692;0,0985583564603857
"877";0,305836617946625;0,402062259537074
"878";0,387290120124817;0,342474876392262
"879";0,231268227100372;0,182887905616884
"880";0,497006773948669;0,432165228184626
"881";0,469986438751221;0,271959703258956
"882";0,148818612098694;0,104331528529779
"883";0,152293771505356;0,0892800442060033
"884";0,206241622567177;0,208454810495627
"885";0,288275718688965;0,269073117224259
"886";0,336489796638489;0,350928449779589
"887";0,161623612046242;0,152372567535804
"888";0,991131246089935;1
"889";0,235916927456856;0,138764376229376
"890";0,894396007061005;1
"891";0,231102541089058;0,24165054989464
"892";0,162073999643326;0,0872181970383627
"893";0,512505292892456;0,616494364971691
"894";0,536595582962036;0,566185294081262
"895";0,25393745303154;0,329897608669655
"896";0,417951077222824;0,520412286959641
"897";0,211694419384003;0,187630154102457
"898";0,524414837360382;0,319794557548216
"899";0,415892243385315;0,362062424484847
"900";0,224401816725731;0,167217867142816
"901";0,278404802083969;0,225774326703807
"902";0,684125959873199;0,446185788924582
"903";0,977277755737305;1
"904";0,382440328598022;0,208660995212391
"905";0,516722679138184;0,534020478266069
"906";0,317200273275375;0,2894854041839
"907";0,446599334478378;0,467422814751279
"908";0,456994742155075;0,348041863744892
"909";0,252209782600403;0,364330456369252
"910";0,214175432920456;0,158558109038726
"911";0,296088635921478;0,311959538311182
"912";0,391434013843536;0,309279136993249
"913";0,26851162314415;0,219382600484122
"914";0,697642147541046;0,750102061434798
"915";0,190416291356087;0,217114568599717
"916";0,440538316965103;0,661030263792727
"917";0,57684326171875;0,999997938152832
"918";0,278907150030136;0,305773996808261
"919";0,122109428048134;0,121444860021196
"920";0,90283614397049;0,909895216926941
"921";0,306220173835754;0,484536146242696
"922";0,311684370040894;0,351959373363409
"923";0,179656341671944;0,219588785200886
"924";0,675933122634888;0,900410719955794
"925";0,2138562053442;0,407835431606468
"926";0,31736621260643;0,308866767559721
"927";0,241843804717064;0,24268147347846
"928";0,460385143756866;0,326804837918194
"929";0,334549397230148;0,300413194172395
"930";0,406900107860565;0,330516162819947
"931";0,364185959100723;0,346804755444307
"932";0,167928904294968;0,221444447651762
"933";0,654714643955231;0,841854260394802
"934";0,146865978837013;0,125362369639713
"935";0,185402542352676;0,0571152283908108
"936";0,610468924045563;0,793813221388778
"937";0,775284469127655;0,786390571585272
"938";0,291041821241379;1
"939";0,44524422287941;0,479587713040359
"940";0,271334111690521;0,259382435536348
"941";0,483794867992401;0,380206679560084
"942";0,352585196495056;0,318557449247632
"943";0,23447123169899;0,248660830264617
"944";0,414960652589798;0,246186613663449
"945";0,116857923567295;0,19793938994066
"946";0,565055668354034;0,664947773411244
"947";0,463809311389923;0,489072210011505
"948";0,223039105534554;0,196702281640076
"949";0,479735255241394;0,486597993410336
"950";0,248076200485229;0,171753930911625
"951";0,484370619058609;0,452371330427503
"952";0,242126941680908;0,19897031352448
"953";0,197470352053642;0,215258906148841
"954";0,0945834144949913;0,111547993616521
"955";0,503118634223938;0,274846289293652
"956";0,485881984233856;0,263093760438101
"957";0,40046015381813;0,386186036346242
"958";0,507460594177246;0,491752611329438
"959";0,576109409332275;0,300413194172395
"960";0,578755080699921;0,525360720161979
"961";0,358369410037994;0,639174683815737
"962";0,144773587584496;0,201032160692121
"963";0,196947231888771;0,202269268992705
"964";0,206949308514595;0,289691588900664
"965";0,172647446393967;0,261031913270461
"966";0,922557353973389;1
"967";0,369817018508911;0,237939224992887
"968";0,314248085021973;0,2447433206461
"969";0,418803721666336;0,147011764899939
"970";0,306101232767105;0,199176498241244
"971";0,105494625866413;0,103506789662723
"972";0,277469366788864;0,235465008391718
"973";0,375234484672546;0,282268939097158
"974";0,257780164480209;0,164125096391355
"975";0,623613715171814;0,550927625040721
"976";0,283776223659515;0,177527102981019
"977";0,400032013654709;0,375258246357747
"978";0,398574948310852;0,300413194172395
"979";0,317947387695312;0,31031006057707
"980";0,470290869474411;0,553814211075418
"981";0,161380365490913;0,119176828136791
"982";0,328254103660583;0,425154947814648
"983";0,500209391117096;0,417938482727906
"984";0,731609880924225;0,645360225318658
"985";0,180750668048859;0,0674244642290135
"986";0,194873005151749;0,0824759485527895
"987";0,2947918176651;0,690720863006751
"988";0,142603233456612;0,163918911674591
"989";0,32811826467514;0,331547086403767
"990";0,410302072763443;0,453608438728088
"991";0,150725945830345;0,153403491119624
"992";0,204592168331146;0,18268172090012
"993";0,245242327451706;0,299382270588575
"994";0,398948401212692;0,31134098416089
"995";0,525309205055237;0,585979026890611
"996";0,277163773775101;0,336083150172577
"997";0,231795608997345;0,127218032090589
"998";0,21512097120285;0,362062424484847
"999";0,194182127714157;0,213403243697964
"1000";0,328737854957581;0,319588372831452
"1001";0,423661053180695;0,53608232543371
"1002";0,322370260953903;0,381443787860669
"1003";0,494857668876648;0,612989224786702
"1004";0,324558228254318;0,422886915930244
"1005";0,327847242355347;0,299382270588575
"1006";0,601880669593811;0,838967674360106
"1007";0,494745939970016;0,484536146242696
"1008";0,39447757601738;0,529690599214024
"1009";0,400356888771057;0,31031006057707
"1010";0,214069440960884;0,329897608669655
"1011";0,327089101076126;0,404742660855007
"1012";0,690595746040344;0,685978614521177
"1013";0,256862252950668;0,295877130403586
"1014";0,351464003324509;0,562473969179509
"1015";0,563233911991119;0,532989554682249
"1016";0,69675225019455;0,561236860878924
"1017";0,171892672777176;0,104331528529779
"1018";0,448195904493332;0,531958631098428
"1019";0,270971298217773;0,383918004461837
"1020";0,250709503889084;0,430928119884042
"1021";0,760505497455597;0,709896041665808
"1022";0,456307768821716;0,722885678821943
"1023";0,193547531962395;0,180207504298951
"1024";0,483356535434723;0,336289334889341
"1025";0,157687187194824;0,144331363582006
"1026";0,590009987354279;0,633401511746343
"1027";0,256355196237564;0,127630401524117
"1028";0,291232615709305;0,239794887443763
"1029";0,191209748387337;0,172372485061917
"1030";0,274419635534286;0,276495767027765
"1031";0,332300275564194;0,671339499630929
"1032";0,413389503955841;0,476701127005662
"1033";0,316832214593887;0,34288724582579
"1034";0,486811935901642;0,201032160692121
"1035";0,295007646083832;0,315052309062643
"1036";0,327469944953918;0,405567399722063
"1037";0,146095111966133;0,116496426818858
"1038";0,720017552375793;0,960410472534134
"1039";0,235493212938309;0,249073199698146
"1040";0,127939805388451;0,135671605477916
"1041";0,426611512899399;0,549071962589845
"1042";0,351253420114517;0,331340901687003
"1043";0,297423839569092;0,318557449247632
"1044";0,154160857200623;0,100001649477734
"1045";0,422653198242188;0,355670698265162
"1046";0,357455730438232;0,342062506958734
"1047";0,699522912502289;0,799174024024643
"1048";0,72525018453598;0,541649312786339
"1049";0,163652673363686;0,196083727489784
"1050";0,706182360649109;0,548247223722789
"1051";0,239669904112816;0,177527102981019
"1052";0,398748070001602;0,446185788924582
"1053";0,413337469100952;0,301031748322687
"1054";0,558398485183716;0,547834854289261
"1055";0,365070372819901;0,548865777873081
"1056";0,982308864593506;1
"1057";0,337654769420624;0,223712479536167
"1058";0,390862971544266;0,347629494311364
"1059";0,347089737653732;0,182063166749828
"1060";0,663623571395874;0,635669543630748
"1061";0,441585868597031;0,273815365709832
"1062";0,279490143060684;0,264124684021922
"1063";0,940875649452209;1
"1064";0,261781573295593;0,335876965455813
"1065";0,190519481897354;0,170723007327805
"1066";0,511781394481659;0,451752776277211
"1067";0,516379237174988;0,508865942820854
"1068";0,207828372716904;0,171135376761333
"1069";0,648356139659882;1
"1070";0,135462120175362;0,102475866078903
"1071";0,45517960190773;0,391959208415635
"1072";0,183526009321213;0,197320835790368
"1073";0,333190590143204;0,306392550958553
"1074";0,343748480081558;0,376495354658331
"1075";0,560677528381348;0,711339334683156
"1076";0,318304479122162;0,302062671906508
"1077";0,253549963235855;0,0748471140325195
"1078";0,742653071880341;0,91443128069575
"1079";0,266427159309387;0,243506212345516
"1080";0,507860362529755;0,461237273248358
"1081";0,28656855225563;0,251959785732842
"1082";0,230576232075691;0,343918169409611
"1083";0,648967742919922;0,576906899352992
"1084";0,147922366857529;0,0849501651539581
"1085";0,832352459430695;0,793813221388778
"1086";0,824861407279968;0,858967591886219
"1087";0,426837056875229;0,32556772961761
"1088";0,710140228271484;0,573401759168003
"1089";0,327991425991058;0,500618554150292
"1090";0,746748447418213;0,624329384208725
"1091";0,974272906780243;1
"1092";0,178792223334312;0,139795299813197
"1093";0,170642107725143;0,117527350402679
"1094";0,157606139779091;0,0826821332695535
"1095";0,14821869134903;0,0824759485527895
"1096";0,191006600856781;0,258557696669292
"1097";0,469153195619583;0,432989967051682
"1098";0,328102469444275;0,297732792854462
"1099";0,639179050922394;0,816081170799296
"1100";0,113057740032673;0,095877955142453
"1101";0,236481130123138;0,243506212345516
"1102";0,374445796012878;0,263093760438101
"1103";0,273591369390488;0,192990956738323
"1104";0,760984361171722;0,744328889365405
"1105";0,195937439799309;0,0810326555354411
"1106";0,236624643206596;0,224743403119987
"1107";0,24319788813591;0,432989967051682
"1108";0,24410192668438;0,2447433206461
"1109";0,421322166919708;0,363093348068668
"1110";0,177834197878838;0,137733452645556
"1111";0,563232421875;0,527422567329619
"1112";0,989162564277649;1
"1113";0,546735882759094;0,517731885641709
"1114";0,427274882793427;0,428660087999637
"1115";0,377312839031219;0,50659791093645
"1116";0,513338685035706;0,524948350728451
"1117";0,5648233294487;0,451546591560447
"1118";0,201991155743599;0,167217867142816
"1119";0,430598109960556;0,391340654265343
"1120";0,388225167989731;0,371134552022466
"1121";0,494981378316879;0,435051814219323
"1122";0,494635164737701;0,530309153364316
"1123";0,291640937328339;0,36474282580278
"1124";0,308988809585571;0,257526773085472
"1125";0,117774717509747;0,0876305664718908
"1126";0,514259338378906;0,315670863212935
"1127";0,46101513504982;0,446185788924582
"1128";0,164193391799927;0,220413524067942
"1129";0,336527198553085;0,284743155698327
"1130";0,297868728637695;0,119383012853555
"1131";0,163456305861473;0,0909295219401157
"1132";0,434926897287369;0,292165805501833
"1133";0,277482897043228;0,304124519074148
"1134";0,326115220785141;0,742267042197764
"1135";0,24601699411869;0,287011187582732
"1136";0,41636073589325;0,525566904878743
"1137";0,46371990442276;0,42268073121348
"1138";0,538770079612732;0,572370835584183
"1139";0,996168434619904;1
"1140";0,179930359125137;0,355670698265162
"1141";0,492567330598831;0,445361050057526
"1142";0,193499580025673;0,175259071096614
"1143";0,210156217217445;0,143094255281422
"1144";0,536005675792694;0,313196646611767
"1145";0,437561601400375;0,201032160692121
"1146";0,458577841520309;0,375464431074511
"1147";0,579270422458649;1
"1148";0,38805878162384;0,252165970449606
"1149";0,669740319252014;0,672576607931514
"1150";0,425929516553879;0,770101978960911
"1151";0,485428065061569;0,420000329895547
"1152";0,318254321813583;0,315670863212935
"1153";0,574003636837006;0,444536311190469
"1154";0,485669940710068;0,52082465639317
"1155";0,0307600069791079;0,214021797848256
"1156";0,169056251645088;0,0762904070498678
"1157";0,778607964515686;0,574845052185352
"1158";0,194502264261246;0,191753848437738
"1159";0,975513696670532;1
"1160";0,542320668697357;0,721030016371067
"1161";0,383294403553009;0,538762726751642
"1162";0,250343412160873;0,364124271652488
"1163";0,277662575244904;0,299588455305339
"1164";0,199919536709785;0,157114816021377
"1165";0,936967134475708;1
"1166";0,968055784702301;1
"1167";0,338841527700424;0,386392221063006
"1168";0,470793634653091;0,836699642475701
"1169";0,305015534162521;0,271341149108663
"1170";0,291415959596634;0,267629824206911
"1171";0,333745241165161;0,400412781802962
"1172";0,615339815616608;1
"1173";0,263071745634079;0,490309318312089
"1174";0,196807608008385;0,147630319050231
"1175";0,146334052085876;0,0534039034890578
"1176";0,323350101709366;0,237939224992887
"1177";0,33806899189949;0,21979496991765
"1178";0,581668019294739;0,44103117100548
"1179";0,475851148366928;0,447216712508402
"1180";0,0726056545972824;0,13134172642587
"1181";0,330973297357559;0,278351429478641
"1182";0,441340565681458;0,622886091191377
"1183";0,477802723646164;0,319176003397924
"1184";0,336637288331985;0,456082655329256
"1185";0,318344682455063;0,291341066634777
"1186";0,782675564289093;0,670102391330345
"1187";0,214190363883972;0,182269351466592
"1188";0,352337688207626;0,309072952276485
"1189";0,544757544994354;0,425154947814648
"1190";0,410358935594559;0,349278972045476
"1191";0,38983291387558;0,297320423420934
"1192";0,562552988529205;0,515670038474068
"1193";0,150938704609871;0,0785584389342724
"1194";0,386666893959045;0,331959455837296
"1195";0,532172858715057;0,720617646937538
"1196";0,298991978168488;0,335052226588756
"1197";0,163241907954216;0,159589032622546
"1198";0,393432021141052;0,329897608669655
"1199";0,691316962242126;0,687421907538526
"1200";0,295059442520142;0,295258576253294
"1201";0,283191621303558;0,312784277178238
"1202";0,361094951629639;0,292371990218597
"1203";0,263074338436127;0,344949092993431
"1204";0,385301440954208;0,281650384946866
"1205";0,259470462799072;0,18268172090012
"1206";0,630775213241577;0,680617811885312
"1207";0,918843328952789;1
"1208";0,412116706371307;0,361031500901027
"1209";0,136396005749702;0,224331033686459
"1210";0,742187440395355;0,587628504624723
"1211";0,320848762989044;0,329897608669655
"1212";0,499867171049118;0,360206762033971
"1213";0,360649764537811;0,329279054519363
"1214";0,207930475473404;0,150929274518456
"1215";0,218811273574829;0,309279136993249
"1216";0,950547099113464;1
"1217";0,471562147140503;0,336907889039633
"1218";0,521678507328033;0,324949175467318
"1219";0,300618916749954;0,198557944090952
"1220";0,217985585331917;0,128455140391174
"1221";0,188043981790543;0,155877707720793
"1222";0,467882305383682;0,525566904878743
"1223";0,28994956612587;0,247011352530505
"1224";0,715879023075104;1
"1225";0,56795346736908;0,608246976301129
"1226";0,30699622631073;0,652164320971872
"1227";0,661629974842072;0,805153380810801
"1228";0,211087509989738;0,0822697638360254
"1229";0,137886747717857;0,122269598888252
"1230";0,169973373413086;0,106805745130948
"1231";0,257532149553299;0,37237166032305
"1232";0,452527105808258;0,255877295351359
"1233";0,491632699966431;0,511546344138787
"1234";0,829571604728699;0,897730318637861
"1235";0,216497108340263;0,198557944090952
"1236";0,884104669094086;0,724328971839291
"1237";0,465899527072906;0,586803765757667
"1238";0,606972634792328;1
"1239";0,128344878554344;0,105156267396835
"1240";0,198541432619095;0,157733370171669
"1241";0,338792204856873;0,366598488253657
"1242";0,320556640625;0,269691671374551
"1243";0,172114074230194;0,158970478472254
"1244";0,306869059801102;0,221444447651762
"1245";0,514706373214722;0,493195904346786
"1246";0,342571079730988;0,349897526195768
"1247";0,37482962012291;0,641442715700141
"1248";0,138385996222496;0,0682492030960697
"1249";0,345909863710403;0,252578339883134
"1250";0,328404039144516;0,251547416299314
"1251";0,412818521261215;0,452783699861032
"1252";0,471056461334229;0,415258081409974
"1253";0,331945896148682;0,249897938565202
"1254";0,557486772537231;0,572164650867419
"1255";0,164360716938972;0,175259071096614
"1256";0,238311409950256;0,289073034750372
"1257";0,131284594535828;0,0952594009921609
"1258";0,761132717132568;0,523298872994338
"1259";0,500792622566223;0,491958796046202
"1260";0,267548948526382;0,373196399190106
"1261";0,734927594661713;0,8762871080944
"1262";0,423584491014481;0,377320093525388
"1263";0,466511368751526;0,372784029756578
"1264";0,290765315294266;0,143712809431714
"1265";0,190774351358414;0,138764376229376
"1266";0,433800339698792;0,56103067616216
"1267";0,410071462392807;0,244330951212572
"1268";0,805774629116058;1
"1269";0,211749345064163;0,236495931975538
"1270";0,456124782562256;0,418763221594962
"1271";0,682894706726074;0,679380703584727
"1272";0,211779981851578;0,121857229454724
"1273";0,424555063247681;0,480618636624179
"1274";0,836387932300568;1
"1275";0,348443925380707;0,670927130197401
"1276";0,526311814785004;0,712782627700504
"1277";0,319380581378937;0,25897006610282
"1278";0,483678102493286;0,465979521733931
"1279";0,418533176183701;0,211547581247088
"1280";0,442134112119675;0,367629411837477
"1281";0,838136613368988;0,9973175368349
"1282";0,547220349311829;0,465773337017167
"1283";0,264578938484192;0,213403243697964
"1284";0,25544086098671;0,196083727489784
"1285";0,370686501264572;0,270722594958371
"1286";0,187121674418449;0,0960841398592171
"1287";0,285496473312378;0,252578339883134
"1288";0,376423180103302;0,403917921987951
"1289";0,282138168811798;0,587628504624723
"1290";0,141828894615173;0,318145079814104
"1291";0,556457161903381;0,617937657989039
"1292";0,279050469398499;0,345980016577251
"1293";0,363425374031067;0,382680896161253
"1294";0,232687667012215;0,255671110634595
"1295";0,34577614068985;0,28082564607981
"1296";0,140832185745239;0,108249038148296
"1297";0,298558354377747;0,285155525131855
"1298";0,379051893949509;0,454845547028672
"1299";0,376230865716934;0,317320340947048
"1300";0,427911549806595;0,318145079814104
"1301";0,208930835127831;0,139589115096433
"1302";0,223216071724892;0,189073447119806
"1303";0,558299958705902;0,451958960993975
"1304";0,572873532772064;0,442886833456357
"1305";0,622803747653961;0,514845299607012
"1306";0,23451130092144;0,252165970449606
"1307";0,284995555877686;0,322268774149385
"1308";0,334947675466537;0,238351594426415
"1309";0,246407046914101;0,347010940161071
"1310";0,234645754098892;0,349278972045476
"1311";0,293476581573486;0,27422773514336
"1312";0,158777788281441;0,155052968853737
"1313";0,646324932575226;0,304124519074148
"1314";0,5298672914505;0,356289252415454
"1315";0,220517620444298;0,131960280576163
"1316";0,344209611415863;0,357526360716038
"1317";0,387092292308807;0,515463853757304
"1318";0,818618595600128;0,963297058568831
"1319";0,351387470960617;0,463711489849526
"1320";0,914313793182373;0,797318361573767
"1321";0,438662767410278;0,506185541502922
"1322";0,177575498819351;0,157114816021377
"1323";0,746605217456818;0,53608232543371
"1324";0,310259282588959;0,258351511952528
"1325";0,211738601326942;0,134228312460567
"1326";0,356175750494003;0,355670698265162
"1327";0,257674932479858;0,252578339883134
"1328";0,279640913009644;0,3789695712595
"1329";0,151074677705765;0,197320835790368
"1330";0,162224590778351;0,0698986808301821
"1331";0,263777583837509;0,222887740669111
"1332";0,536273300647736;0,475257833988313
"1333";0,613410115242004;1
"1334";0,182927966117859;0,149485981501107
"1335";0,243255332112312;0,615257256671107
"1336";0,357100635766983;0,240207256877291
"1337";0,313071548938751;0,245568059513157
"1338";0,305534273386002;0,278351429478641
"1339";0,424381822347641;0,400206597086198
"1340";0,297858506441116;0,195877542773019
"1341";0,208673790097237;0,193609510888615
"1342";0,46312004327774;0,559175013711284
"1343";0,613170862197876;0,755050494637135
"1344";0,707198143005371;0,571133727283599
"1345";0,571282744407654;0,526391643745799
"1346";0,266325801610947;0,177114733547491
"1347";0,556610643863678;0,528659675630204
"1348";0,82738596200943;0,812369845897543
"1349";0,664965093135834;0,765359730475338
"1350";0,587203860282898;0,816905909666352
"1351";0,245298683643341;0,164125096391355
"1352";0,72616982460022;0,563092523329801
"1353";0,387490034103394;0,568247141248902
"1354";0,33199480175972;0,292578174935361
"1355";0,365496754646301;0,36474282580278
"1356";0,249303996562958;0,269691671374551
"1357";0,380602777004242;0,231753683489965
"1358";0,453219562768936;0,781029768949406
"1359";0,114725306630135;0,143300439998186
"1360";0,312825530767441;0,297732792854462
"1361";0,254853159189224;0,216289829732661
"1362";0,692863702774048;0,703298130729358
"1363";0,460700988769531;0,377113908808623
"1364";0,208284303545952;0,263712314588393
"1365";0,323928266763687;0,408660170473524
"1366";0,239224597811699;0,254021632900483
"1367";0,188985258340836;0,155465338287265
"1368";0,188328042626381;0,260413359120169
"1369";0,239669814705849;0,164743650541647
"1370";0,196673884987831;0,177939472414547
"1371";0,237157136201859;0,184331198634232
"1372";0,994426071643829;1
"1373";0,170206472277641;0,1237128919056
"1374";0,541009724140167;0,544535898821036
"1375";0,151802957057953;0,143094255281422
"1376";0,322803616523743;0,417526113294378
"1377";0,415774196386337;0,33979447507433
"1378";0,72515869140625;0,660411709642434
"1379";0,436114996671677;0,595669708578521
"1380";0,592180550098419;0,696700219792908
"1381";0,188600286841393;0,231341314056437
"1382";0,562509953975677;0,648246811353355
"1383";0,480384767055511;0,782266877249991
"1384";0,595990777015686;0,615257256671107
"1385";0,184555381536484;0,140826223397017
"1386";0,288794130086899;0,236908301409066
"1387";0,190259888768196;0,163506542241063
"1388";0,465119957923889;0,345980016577251
"1389";0,10747753828764;0,0674244642290135
"1390";0,345768421888351;0,425361132531412
"1391";0,484240412712097;0,653813798705985
"1392";0,241326063871384;0,23711448612583
"1393";0,422751396894455;0,367010857687185
"1394";0,511938989162445;0,647628257203063
"1395";0,528346180915833;0,471340324369796
"1396";0,333338022232056;0,388866437664175
"1397";0,122132249176502;0,104950082680071
"1398";0,241504907608032;0,304124519074148
"1399";0,222461864352226;0,203094007859761
"1400";0,310302585363388;0,208660995212391
"1401";0,386006623506546;0,33216564055406
"1402";0,267938524484634;0,280000907212754
"1403";0,599465310573578;0,482268114358291
"1404";0,435562431812286;0,442062094589301
"1405";0,33056578040123;0,383505635028309
"1406";0,556999027729034;0,757730895955068
"1407";0,471791058778763;0,321031665848801
"1408";0,348370909690857;0,424330208947592
"1409";0,340061783790588;0,391546838982107
"1410";0,652311742305756;0,708658933365223
"1411";0,554189801216125;0,501649477734112
"1412";0,29936757683754;0,357938730149566
"1413";0,324919074773788;0,304124519074148
"1414";0,489215821027756;0,584329549156498
"1415";0,368801146745682;0,32659865320143
"1416";0,707935571670532;0,662679741526839
"1417";0,319532245397568;0,432989967051682
"1418";0,271680146455765;0,329897608669655
"1419";0,346472054719925;0,304124519074148
"1420";0,285668909549713;0,264743238172214
"1421";0,262897819280624;0,15319730640286
"1422";0,200468376278877;0,225774326703807
"1423";0,500627875328064;0,272578257409248
"1424";0,618281900882721;0,816699724949588
"1425";0,801148533821106;1
"1426";0,392592132091522;0,315258493779407
"1427";0,584440410137177;0,335876965455813
"1428";0,420157134532928;0,412783864808805
"1429";0,513157665729523;0,669483837180053
"1430";0,294843018054962;0,37030981315541
"1431";0,240272894501686;0,162475618657243
"1432";0,420714169740677;0,336907889039633
"1433";0,359119772911072;0,27216588797572
"1434";0,300995260477066;0,305361627374732
"1435";0,101210527122021;0,0670120947954854
"1436";0,247567698359489;0,213403243697964
"1437";0,193149998784065;0,291341066634777
"1438";0,316841304302216;0,281238015513338
"1439";0,17134216427803;0,171547746194861
"1440";0,406558990478516;0,57525742161888
"1441";0,273171663284302;0,175259071096614
"1442";0,662755012512207;0,524123611861394
"1443";0,176474168896675;0,214021797848256
"1444";0,604146063327789;0,547010115422204
"1445";0,243168652057648;0,33319656413788
"1446";0,276184469461441;0,364330456369252
"1447";0,502915978431702;0,617937657989039
"1448";0,497363567352295;0,820617234568105
"1449";0,21417872607708;0,192372402588031
"1450";0,335472404956818;0,3789695712595
"1451";0,151282027363777;0,119589197570319
"1452";0,493794113397598;0,424536393664356
"1453";0,318988233804703;0,273815365709832
"1454";0,336351007223129;0,248867014981382
"1455";0,850734710693359;1
"1456";0,657621443271637;0,716081583168729
"1457";0,287545919418335;0,432989967051682
"1458";0,198398411273956;0,307217289825609
"1459";0,20203885436058;0,207423886911807
"1460";0,351044148206711;0,172578669778681
"1461";0,861639738082886;0,931338427470402
"1462";0,244781285524368;0,308248213409429
